File Length , Buffer Size (Byte), Buffered Time Taken (ns)
104857600 , 941 , 913797633
104857600 , 942 , 915038422
104857600 , 943 , 928258517
104857600 , 944 , 926962305
104857600 , 945 , 916348553
104857600 , 946 , 916624347
104857600 , 947 , 919025472
104857600 , 948 , 916087527
104857600 , 949 , 924479370
104857600 , 950 , 922507515
104857600 , 951 , 920487156
104857600 , 952 , 913943951
104857600 , 953 , 916203812
104857600 , 954 , 909672387
104857600 , 955 , 912815751
104857600 , 956 , 919261802
104857600 , 957 , 910241489
104857600 , 958 , 915327125
104857600 , 959 , 912395588
104857600 , 960 , 908580405
104857600 , 961 , 912940293
104857600 , 962 , 934993867
104857600 , 963 , 906419473
104857600 , 964 , 911557785
104857600 , 965 , 929467512
104857600 , 966 , 918222503
104857600 , 967 , 917238060
104857600 , 968 , 904870013
104857600 , 969 , 907224552
104857600 , 970 , 907338967
104857600 , 971 , 916610246
104857600 , 972 , 937672687
104857600 , 973 , 906497330
104857600 , 974 , 907911150
104857600 , 975 , 917547667
104857600 , 976 , 916091071
104857600 , 977 , 903235731
104857600 , 978 , 905916950
104857600 , 979 , 952477274
104857600 , 980 , 917364436
104857600 , 981 , 922239619
104857600 , 982 , 921758299
104857600 , 983 , 908452475
104857600 , 984 , 921375308
104857600 , 985 , 952485144
104857600 , 986 , 935012734
104857600 , 987 , 937819852
104857600 , 988 , 928443833
104857600 , 989 , 918534576
104857600 , 990 , 919933320
104857600 , 991 , 908871027
104857600 , 992 , 932583158
104857600 , 993 , 912917474
104857600 , 994 , 922387350
104857600 , 995 , 948725396
104857600 , 996 , 919395748
104857600 , 997 , 910505952
104857600 , 998 , 917561728
104857600 , 999 , 920692343
104857600 , 1000 , 905241371
104857600 , 1001 , 900723574
104857600 , 1002 , 921141470
104857600 , 1003 , 924519878
104857600 , 1004 , 991963673
104857600 , 1005 , 908138600
104857600 , 1006 , 914863676
104857600 , 1007 , 915512339
104857600 , 1008 , 908250764
104857600 , 1009 , 903087383
104857600 , 1010 , 921554739
104857600 , 1011 , 930719831
104857600 , 1012 , 912344788
104857600 , 1013 , 921933095
104857600 , 1014 , 916444127
104857600 , 1015 , 918061681
104857600 , 1016 , 916078861
104857600 , 1017 , 904461150
104857600 , 1018 , 922555021
104857600 , 1019 , 928268302
104857600 , 1020 , 948131511
104857600 , 1021 , 907777505
104857600 , 1022 , 904918728
104857600 , 1023 , 915152135
104857600 , 1024 , 890478883
104857600 , 1025 , 918146867
104857600 , 1026 , 899784212
104857600 , 1027 , 895885850
104857600 , 1028 , 893096897
104857600 , 1029 , 906267211
104857600 , 1030 , 960936981
104857600 , 1031 , 904675191
104857600 , 1032 , 885516625
104857600 , 1033 , 892782719
104857600 , 1034 , 901229346
104857600 , 1035 , 900890635
104857600 , 1036 , 898061132
104857600 , 1037 , 898726333
104857600 , 1038 , 889124541
104857600 , 1039 , 912698851
104857600 , 1040 , 903632880
104857600 , 1041 , 899712869
104857600 , 1042 , 897382689
104857600 , 1043 , 907991640
104857600 , 1044 , 899803401
104857600 , 1045 , 907516935
104857600 , 1046 , 884530956
104857600 , 1047 , 891998239
104857600 , 1048 , 894899009
104857600 , 1049 , 893047755
104857600 , 1050 , 907456049
104857600 , 1051 , 893823684
104857600 , 1052 , 899686204
104857600 , 1053 , 892894010
104857600 , 1054 , 901976555
104857600 , 1055 , 890276502
104857600 , 1056 , 899779890
104857600 , 1057 , 889058863
104857600 , 1058 , 898718619
104857600 , 1059 , 883499690
104857600 , 1060 , 883076976
104857600 , 1061 , 903841466
104857600 , 1062 , 890212166
104857600 , 1063 , 892856244
104857600 , 1064 , 890441278
104857600 , 1065 , 886308572
104857600 , 1066 , 896975085
104857600 , 1067 , 898436755
104857600 , 1068 , 889675746
104857600 , 1069 , 885873707
104857600 , 1070 , 896386035
104857600 , 1071 , 892590897
104857600 , 1072 , 886432777
104857600 , 1073 , 884992761
104857600 , 1074 , 879400899
104857600 , 1075 , 916872694
104857600 , 1076 , 895705934
104857600 , 1077 , 894212370
104857600 , 1078 , 894497571
104857600 , 1079 , 880731350
104857600 , 1080 , 886922777
104857600 , 1081 , 882703186
104857600 , 1082 , 881382096
104857600 , 1083 , 885195962
104857600 , 1084 , 883291725
104857600 , 1085 , 880148203
104857600 , 1086 , 883501279
104857600 , 1087 , 872607932
104857600 , 1088 , 877027951
104857600 , 1089 , 882766422
104857600 , 1090 , 880860509
104857600 , 1091 , 879976947
104857600 , 1092 , 876041920
104857600 , 1093 , 885716352
104857600 , 1094 , 890400826
104857600 , 1095 , 896007332
104857600 , 1096 , 877932621
104857600 , 1097 , 875107101
104857600 , 1098 , 870696142
104857600 , 1099 , 886626504
104857600 , 1100 , 891431530
104857600 , 1101 , 878414542
104857600 , 1102 , 875022420
104857600 , 1103 , 886396013
104857600 , 1104 , 882843924
104857600 , 1105 , 876918501
104857600 , 1106 , 875239939
104857600 , 1107 , 874798853
104857600 , 1108 , 902277702
104857600 , 1109 , 886124157
104857600 , 1110 , 876924984
104857600 , 1111 , 882216380
104857600 , 1112 , 879844137
104857600 , 1113 , 873461354
104857600 , 1114 , 873951703
104857600 , 1115 , 878891098
104857600 , 1116 , 876429263
104857600 , 1117 , 873491241
104857600 , 1118 , 868644287
104857600 , 1119 , 872796169
104857600 , 1120 , 872620438
104857600 , 1121 , 879044894
104857600 , 1122 , 887520253
104857600 , 1123 , 877320698
104857600 , 1124 , 879855217
104857600 , 1125 , 875997858
104857600 , 1126 , 867526595
104857600 , 1127 , 895685628
104857600 , 1128 , 875816124
104857600 , 1129 , 868485608
104857600 , 1130 , 881091780
104857600 , 1131 , 869787832
104857600 , 1132 , 867431646
104857600 , 1133 , 864571613
104857600 , 1134 , 881182030
104857600 , 1135 , 871872073
104857600 , 1136 , 870019347
104857600 , 1137 , 890306747
104857600 , 1138 , 878951037
104857600 , 1139 , 875830763
104857600 , 1140 , 881039706
104857600 , 1141 , 871885079
104857600 , 1142 , 874141766
104857600 , 1143 , 872775292
104857600 , 1144 , 874587336
104857600 , 1145 , 866292865
104857600 , 1146 , 875828296
104857600 , 1147 , 863590963
104857600 , 1148 , 873586707
104857600 , 1149 , 868137495
104857600 , 1150 , 869251581
104857600 , 1151 , 865486429
104857600 , 1152 , 859815140
104857600 , 1153 , 861817552
104857600 , 1154 , 873057211
104857600 , 1155 , 866718108
104857600 , 1156 , 863020254
104857600 , 1157 , 865183222
104857600 , 1158 , 875310829
104857600 , 1159 , 880061908
104857600 , 1160 , 873370238
104857600 , 1161 , 866724504
104857600 , 1162 , 866708709
104857600 , 1163 , 878284965
104857600 , 1164 , 871330575
104857600 , 1165 , 879514148
104857600 , 1166 , 866793950
104857600 , 1167 , 861905770
104857600 , 1168 , 877468258
104857600 , 1169 , 863007490
104857600 , 1170 , 866198295
104857600 , 1171 , 888488272
104857600 , 1172 , 866065829
104857600 , 1173 , 868098941
104857600 , 1174 , 872472634
104857600 , 1175 , 873214210
104857600 , 1176 , 874106824
104857600 , 1177 , 875751653
104857600 , 1178 , 860746036
104857600 , 1179 , 863534422
104857600 , 1180 , 863601990
104857600 , 1181 , 857341042
104857600 , 1182 , 864813245
104857600 , 1183 , 859843698
104857600 , 1184 , 865467893
104857600 , 1185 , 862484139
104857600 , 1186 , 882171293
104857600 , 1187 , 862234075
104857600 , 1188 , 879985058
104857600 , 1189 , 860283891
104857600 , 1190 , 864846942
104857600 , 1191 , 879903963
104857600 , 1192 , 861082412
104857600 , 1193 , 857057845
104857600 , 1194 , 868133475
104857600 , 1195 , 856821189
104857600 , 1196 , 870511668
104857600 , 1197 , 857074941
104857600 , 1198 , 870814758
104857600 , 1199 , 861707026
104857600 , 1200 , 858404967
104857600 , 1201 , 860631758
104857600 , 1202 , 870633893
104857600 , 1203 , 871452494
104857600 , 1204 , 863079517
104857600 , 1205 , 860987449
104857600 , 1206 , 857913842
104857600 , 1207 , 868043697
104857600 , 1208 , 859987087
104857600 , 1209 , 853482720
104857600 , 1210 , 855147943
104857600 , 1211 , 856372641
104857600 , 1212 , 855684676
104857600 , 1213 , 857400001
104857600 , 1214 , 851827400
104857600 , 1215 , 856782652
104857600 , 1216 , 970621500
104857600 , 1217 , 1039974119
104857600 , 1218 , 904271360
104857600 , 1219 , 870334614
104857600 , 1220 , 862409491
104857600 , 1221 , 888235477
104857600 , 1222 , 985955328
104857600 , 1223 , 1125505489
104857600 , 1224 , 1036545186
104857600 , 1225 , 973820789
104857600 , 1226 , 937516726
104857600 , 1227 , 881289723
104857600 , 1228 , 951694479
104857600 , 1229 , 919620421
104857600 , 1230 , 903506786
104857600 , 1231 , 938750356
104857600 , 1232 , 928600263
104857600 , 1233 , 1236934827
104857600 , 1234 , 1199545630
104857600 , 1235 , 1030400692
104857600 , 1236 , 1218400634
104857600 , 1237 , 972109992
104857600 , 1238 , 926940753
104857600 , 1239 , 1005928993
104857600 , 1240 , 961925732
104857600 , 1241 , 887019118
104857600 , 1242 , 887998137
104857600 , 1243 , 879802330
104857600 , 1244 , 914859347
104857600 , 1245 , 928920877
104857600 , 1246 , 918433021
104857600 , 1247 , 892992980
104857600 , 1248 , 876644437
104857600 , 1249 , 880367099
104857600 , 1250 , 896251935
104857600 , 1251 , 906146664
104857600 , 1252 , 912256794
104857600 , 1253 , 904433996
104857600 , 1254 , 889533798
104857600 , 1255 , 896915249
104857600 , 1256 , 873091152
104857600 , 1257 , 873834548
104857600 , 1258 , 887443136
104857600 , 1259 , 872164201
104857600 , 1260 , 898311448
104857600 , 1261 , 873110623
104857600 , 1262 , 874929778
104857600 , 1263 , 880008484
104857600 , 1264 , 865550542
104857600 , 1265 , 866708560
104857600 , 1266 , 860834315
104857600 , 1267 , 883484224
104857600 , 1268 , 875128512
104857600 , 1269 , 878212823
104857600 , 1270 , 864333760
104857600 , 1271 , 862998570
104857600 , 1272 , 865468821
104857600 , 1273 , 868382677
104857600 , 1274 , 869601508
104857600 , 1275 , 866954021
104857600 , 1276 , 864978169
104857600 , 1277 , 869823386
104857600 , 1278 , 865021167
104857600 , 1279 , 860869020
104857600 , 1280 , 853914876
104857600 , 1281 , 861501122
104857600 , 1282 , 871808270
104857600 , 1283 , 860785816
104857600 , 1284 , 880796783
104857600 , 1285 , 1174984850
104857600 , 1286 , 872468461
104857600 , 1287 , 860046387
104857600 , 1288 , 865540254
104857600 , 1289 , 861847136
104857600 , 1290 , 865229349
104857600 , 1291 , 871138255
104857600 , 1292 , 859492284
104857600 , 1293 , 867675417
104857600 , 1294 , 900321810
104857600 , 1295 , 1037349521
104857600 , 1296 , 967307664
104857600 , 1297 , 858436204
104857600 , 1298 , 896692065
104857600 , 1299 , 865805002
104857600 , 1300 , 859444230
104857600 , 1301 , 865701927
104857600 , 1302 , 867900681
104857600 , 1303 , 871624071
104857600 , 1304 , 864273410
104857600 , 1305 , 858256653
104857600 , 1306 , 867614901
104857600 , 1307 , 871632312
104857600 , 1308 , 876597080
104857600 , 1309 , 854539264
104857600 , 1310 , 878105321
104857600 , 1311 , 854300756
104857600 , 1312 , 859401775
104857600 , 1313 , 858227440
104857600 , 1314 , 856790952
104857600 , 1315 , 880769907
104857600 , 1316 , 863328643
104857600 , 1317 , 873007662
104857600 , 1318 , 858277864
104857600 , 1319 , 863275848
104857600 , 1320 , 868982884
104857600 , 1321 , 862281362
104857600 , 1322 , 859767994
104857600 , 1323 , 863052962
104857600 , 1324 , 861469746
104857600 , 1325 , 856967904
104857600 , 1326 , 854997174
104857600 , 1327 , 877304033
104857600 , 1328 , 880515127
104857600 , 1329 , 857871307
104857600 , 1330 , 860827150
104857600 , 1331 , 855786213
104857600 , 1332 , 849620980
104857600 , 1333 , 865728772
104857600 , 1334 , 870257525
104857600 , 1335 , 862203311
104857600 , 1336 , 866423740
104857600 , 1337 , 849283451
104857600 , 1338 , 860618294
104857600 , 1339 , 848060813
104857600 , 1340 , 853505294
104857600 , 1341 , 856777440
104857600 , 1342 , 853781265
104857600 , 1343 , 854499171
104857600 , 1344 , 854853731
104857600 , 1345 , 861081617
104857600 , 1346 , 857826704
104857600 , 1347 , 859901982
104857600 , 1348 , 857484342
104857600 , 1349 , 858343430
104857600 , 1350 , 849404633
104857600 , 1351 , 850664446
104857600 , 1352 , 867776397
104857600 , 1353 , 849590035
104857600 , 1354 , 867107853
104857600 , 1355 , 859826083
104857600 , 1356 , 854774661
104857600 , 1357 , 849989906
104857600 , 1358 , 860475141
104857600 , 1359 , 856807227
104857600 , 1360 , 849527121
104857600 , 1361 , 856862595
104857600 , 1362 , 863747801
104857600 , 1363 , 852820046
104857600 , 1364 , 849925312
104857600 , 1365 , 857019117
104857600 , 1366 , 852022139
104857600 , 1367 , 867216130
104857600 , 1368 , 847977146
104857600 , 1369 , 858647454
104857600 , 1370 , 869142053
104857600 , 1371 , 881360015
104857600 , 1372 , 858204857
104857600 , 1373 , 854830004
104857600 , 1374 , 863940659
104857600 , 1375 , 845601543
104857600 , 1376 , 861070378
104857600 , 1377 , 845748120
104857600 , 1378 , 851545978
104857600 , 1379 , 865340575
104857600 , 1380 , 846839542
104857600 , 1381 , 856734735
104857600 , 1382 , 852965278
104857600 , 1383 , 852467936
104857600 , 1384 , 876775793
104857600 , 1385 , 850027494
104857600 , 1386 , 855226712
104857600 , 1387 , 853274988
104857600 , 1388 , 858801629
104857600 , 1389 , 853914590
104857600 , 1390 , 855013906
104857600 , 1391 , 870059446
104857600 , 1392 , 870043582
104857600 , 1393 , 856905206
104857600 , 1394 , 843996611
104857600 , 1395 , 866734528
104857600 , 1396 , 849047472
104857600 , 1397 , 854732172
104857600 , 1398 , 853499143
104857600 , 1399 , 850739847
104857600 , 1400 , 868769720
104857600 , 1401 , 845762495
104857600 , 1402 , 851660517
104857600 , 1403 , 845467158
104857600 , 1404 , 864304139
104857600 , 1405 , 859030278
104857600 , 1406 , 846787153
104857600 , 1407 , 855548933
104857600 , 1408 , 847967094
104857600 , 1409 , 858968935
104857600 , 1410 , 856273027
104857600 , 1411 , 841949022
104857600 , 1412 , 844515743
104857600 , 1413 , 850520407
104857600 , 1414 , 846793375
104857600 , 1415 , 843067169
104857600 , 1416 , 863616055
104857600 , 1417 , 850731709
104857600 , 1418 , 841376746
104857600 , 1419 , 852945724
104857600 , 1420 , 844034463
104857600 , 1421 , 845981027
104857600 , 1422 , 838955575
104857600 , 1423 , 839540406
104857600 , 1424 , 842320526
104857600 , 1425 , 853573346
104857600 , 1426 , 839728772
104857600 , 1427 , 851318542
104857600 , 1428 , 852833004
104857600 , 1429 , 840892751
104857600 , 1430 , 852053242
104857600 , 1431 , 839890157
104857600 , 1432 , 842635259
104857600 , 1433 , 849669255
104857600 , 1434 , 842431815
104857600 , 1435 , 851299307
104857600 , 1436 , 851763051
104857600 , 1437 , 851611234
104857600 , 1438 , 841946752
104857600 , 1439 , 847505523
104857600 , 1440 , 838918764
104857600 , 1441 , 852375211
104857600 , 1442 , 851919658
104857600 , 1443 , 838812046
104857600 , 1444 , 854117064
104857600 , 1445 , 848279846
104857600 , 1446 , 854301274
104857600 , 1447 , 837726258
104857600 , 1448 , 846777943
104857600 , 1449 , 849879858
104857600 , 1450 , 840764022
104857600 , 1451 , 842622881
104857600 , 1452 , 834206055
104857600 , 1453 , 846416524
104857600 , 1454 , 840952174
104857600 , 1455 , 834734986
104857600 , 1456 , 838255649
104857600 , 1457 , 853602065
104857600 , 1458 , 849802922
104857600 , 1459 , 841512228
104857600 , 1460 , 834774135
104857600 , 1461 , 841189481
104857600 , 1462 , 838029177
104857600 , 1463 , 833180248
104857600 , 1464 , 847435335
104857600 , 1465 , 851559429
104857600 , 1466 , 851029517
104857600 , 1467 , 845728231
104857600 , 1468 , 852654718
104857600 , 1469 , 845245639
104857600 , 1470 , 848118912
104857600 , 1471 , 847332715
104857600 , 1472 , 842088358
104857600 , 1473 , 846240966
104857600 , 1474 , 844032382
104857600 , 1475 , 838712424
104857600 , 1476 , 836676520
104857600 , 1477 , 844606011
104857600 , 1478 , 836333441
104857600 , 1479 , 836365046
104857600 , 1480 , 845601309
104857600 , 1481 , 843043546
104857600 , 1482 , 834601149
104857600 , 1483 , 845688384
104857600 , 1484 , 843764526
104857600 , 1485 , 845717089
104857600 , 1486 , 845218023
104857600 , 1487 , 839762240
104857600 , 1488 , 836044499
104857600 , 1489 , 851373084
104857600 , 1490 , 832161826
104857600 , 1491 , 855073915
104857600 , 1492 , 842133639
104857600 , 1493 , 835728464
104857600 , 1494 , 851075886
104857600 , 1495 , 949255242
104857600 , 1496 , 1004678378
104857600 , 1497 , 1085197470
104857600 , 1498 , 973401006
104857600 , 1499 , 983297898
104857600 , 1500 , 1012453872
104857600 , 1501 , 1081735567
104857600 , 1502 , 985333921
104857600 , 1503 , 1092639679
104857600 , 1504 , 964028316
104857600 , 1505 , 948620132
104857600 , 1506 , 1281924603
104857600 , 1507 , 859169859
104857600 , 1508 , 836772391
104857600 , 1509 , 877908855
104857600 , 1510 , 836646630
104857600 , 1511 , 943305644
104857600 , 1512 , 848265777
104857600 , 1513 , 828272453
104857600 , 1514 , 831110297
104857600 , 1515 , 827162785
104857600 , 1516 , 845922947
104857600 , 1517 , 828174413
104857600 , 1518 , 831467931
104857600 , 1519 , 825043329
104857600 , 1520 , 836414185
104857600 , 1521 , 829074242
104857600 , 1522 , 907096323
104857600 , 1523 , 824922997
104857600 , 1524 , 827963564
104857600 , 1525 , 830886008
104857600 , 1526 , 850693342
104857600 , 1527 , 836861922
104857600 , 1528 , 833764898
104857600 , 1529 , 823405123
104857600 , 1530 , 827024902
104857600 , 1531 , 844510915
104857600 , 1532 , 832508683
104857600 , 1533 , 823277938
104857600 , 1534 , 821390245
104857600 , 1535 , 831379693
104857600 , 1536 , 884532159
104857600 , 1537 , 871677589
104857600 , 1538 , 833074648
104857600 , 1539 , 835240111
104857600 , 1540 , 826479970
104857600 , 1541 , 814589585
104857600 , 1542 , 817924050
104857600 , 1543 , 813786592
104857600 , 1544 , 815742718
104857600 , 1545 , 815350208
104857600 , 1546 , 827377461
104857600 , 1547 , 818344690
104857600 , 1548 , 811689789
104857600 , 1549 , 819948119
104857600 , 1550 , 826559664
104857600 , 1551 , 834001722
104857600 , 1552 , 812607766
104857600 , 1553 , 839214856
104857600 , 1554 , 933989826
104857600 , 1555 , 820399045
104857600 , 1556 , 859459172
104857600 , 1557 , 827723823
104857600 , 1558 , 826232072
104857600 , 1559 , 815587811
104857600 , 1560 , 830957638
104857600 , 1561 , 814905292
